compute008
2
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/torch/nn/functional.py:1992: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
Epoch: 01 | Batch: 000 | CrossEntropy-loss: -0.24356 | Difference: 1280
Epoch: 36 | Batch: 700 | CrossEntropy-loss: -0.34449 | Difference: 1280
Epoch: 36 | Batch: 800 | CrossEntropy-loss: -0.34652 | Difference: 1280
Epoch: 36 | Batch: 900 | CrossEntropy-loss: -0.34523 | Difference: 1280
Epoch: 36 | Batch: 1000 | CrossEntropy-loss: -0.34360 | Difference: 1280
Epoch: 36 | Batch: 1100 | CrossEntropy-loss: -0.34497 | Difference: 1280
Epoch: 36 | Batch: 1200 | CrossEntropy-loss: -0.34586 | Difference: 1280
Epoch: 36 | Batch: 1300 | CrossEntropy-loss: -0.34616 | Difference: 1280
Epoch: 36 | Batch: 1400 | CrossEntropy-loss: -0.34587 | Difference: 1280
Epoch: 37 | Batch: 000 | CrossEntropy-loss: -0.34603 | Difference: 1280
Epoch: 37 | Batch: 100 | CrossEntropy-loss: -0.34433 | Difference: 1280
Epoch: 37 | Batch: 200 | CrossEntropy-loss: -0.34642 | Difference: 1280
Epoch: 37 | Batch: 300 | CrossEntropy-loss: -0.34498 | Difference: 1280
Epoch: 37 | Batch: 400 | CrossEntropy-loss: -0.34408 | Difference: 1280
Epoch: 37 | Batch: 500 | CrossEntropy-loss: -0.34435 | Difference: 1280
Epoch: 37 | Batch: 600 | CrossEntropy-loss: -0.34625 | Difference: 1280
Epoch: 37 | Batch: 700 | CrossEntropy-loss: -0.34627 | Difference: 1280
Epoch: 37 | Batch: 800 | CrossEntropy-loss: -0.34542 | Difference: 1280
Epoch: 37 | Batch: 900 | CrossEntropy-loss: -0.34634 | Difference: 1280
Epoch: 37 | Batch: 1000 | CrossEntropy-loss: -0.34484 | Difference: 1280
Epoch: 37 | Batch: 1100 | CrossEntropy-loss: -0.34527 | Difference: 1280
Epoch: 37 | Batch: 1200 | CrossEntropy-loss: -0.34666 | Difference: 1280
Epoch: 37 | Batch: 1300 | CrossEntropy-loss: -0.34449 | Difference: 1280
Epoch: 37 | Batch: 1400 | CrossEntropy-loss: -0.34438 | Difference: 1280
Epoch: 38 | Batch: 000 | CrossEntropy-loss: -0.34473 | Difference: 1280
Epoch: 38 | Batch: 100 | CrossEntropy-loss: -0.34378 | Difference: 1280
Epoch: 38 | Batch: 200 | CrossEntropy-loss: -0.34469 | Difference: 1280
Epoch: 38 | Batch: 300 | CrossEntropy-loss: -0.34649 | Difference: 1280
Epoch: 38 | Batch: 400 | CrossEntropy-loss: -0.34391 | Difference: 1280
Epoch: 38 | Batch: 500 | CrossEntropy-loss: -0.34512 | Difference: 1280
Epoch: 38 | Batch: 600 | CrossEntropy-loss: -0.34541 | Difference: 1280
Epoch: 38 | Batch: 700 | CrossEntropy-loss: -0.34742 | Difference: 1280
Epoch: 38 | Batch: 800 | CrossEntropy-loss: -0.34512 | Difference: 1280
Epoch: 38 | Batch: 900 | CrossEntropy-loss: -0.34611 | Difference: 1280
Epoch: 38 | Batch: 1000 | CrossEntropy-loss: -0.34605 | Difference: 1280
Epoch: 38 | Batch: 1100 | CrossEntropy-loss: -0.34613 | Difference: 1280
Epoch: 38 | Batch: 1200 | CrossEntropy-loss: -0.34579 | Difference: 1280
Epoch: 38 | Batch: 1300 | CrossEntropy-loss: -0.34455 | Difference: 1280
Epoch: 38 | Batch: 1400 | CrossEntropy-loss: -0.34473 | Difference: 1280
Epoch: 39 | Batch: 000 | CrossEntropy-loss: -0.34680 | Difference: 1280
Epoch: 39 | Batch: 100 | CrossEntropy-loss: -0.34516 | Difference: 1280
Epoch: 39 | Batch: 200 | CrossEntropy-loss: -0.34470 | Difference: 1280
Epoch: 39 | Batch: 300 | CrossEntropy-loss: -0.34617 | Difference: 1280
Epoch: 39 | Batch: 400 | CrossEntropy-loss: -0.34406 | Difference: 1280
Epoch: 39 | Batch: 500 | CrossEntropy-loss: -0.34622 | Difference: 1280
Epoch: 39 | Batch: 600 | CrossEntropy-loss: -0.34364 | Difference: 1280
Epoch: 39 | Batch: 700 | CrossEntropy-loss: -0.34504 | Difference: 1280
Epoch: 39 | Batch: 800 | CrossEntropy-loss: -0.34371 | Difference: 1280
Epoch: 39 | Batch: 900 | CrossEntropy-loss: -0.34618 | Difference: 1280
Epoch: 39 | Batch: 1000 | CrossEntropy-loss: -0.34563 | Difference: 1280
Epoch: 39 | Batch: 1100 | CrossEntropy-loss: -0.34519 | Difference: 1280
Epoch: 39 | Batch: 1200 | CrossEntropy-loss: -0.34527 | Difference: 1280
Epoch: 39 | Batch: 1300 | CrossEntropy-loss: -0.34614 | Difference: 1280
Epoch: 39 | Batch: 1400 | CrossEntropy-loss: -0.34519 | Difference: 1280
Epoch: 40 | Batch: 000 | CrossEntropy-loss: -0.34542 | Difference: 1280
Epoch: 40 | Batch: 100 | CrossEntropy-loss: -0.34451 | Difference: 1280
Epoch: 40 | Batch: 200 | CrossEntropy-loss: -0.34531 | Difference: 1280
Epoch: 40 | Batch: 300 | CrossEntropy-loss: -0.34516 | Difference: 1280
Epoch: 40 | Batch: 400 | CrossEntropy-loss: -0.34564 | Difference: 1280
Epoch: 40 | Batch: 500 | CrossEntropy-loss: -0.34702 | Difference: 1280
Epoch: 40 | Batch: 600 | CrossEntropy-loss: -0.34550 | Difference: 1280
Epoch: 40 | Batch: 700 | CrossEntropy-loss: -0.34535 | Difference: 1280
Epoch: 40 | Batch: 800 | CrossEntropy-loss: -0.34523 | Difference: 1280
Epoch: 40 | Batch: 900 | CrossEntropy-loss: -0.34529 | Difference: 1280
Epoch: 40 | Batch: 1000 | CrossEntropy-loss: -0.34762 | Difference: 1280
Epoch: 40 | Batch: 1100 | CrossEntropy-loss: -0.34493 | Difference: 1280
Epoch: 40 | Batch: 1200 | CrossEntropy-loss: -0.34541 | Difference: 1280
Epoch: 40 | Batch: 1300 | CrossEntropy-loss: -0.34593 | Difference: 1280
Epoch: 40 | Batch: 1400 | CrossEntropy-loss: -0.34607 | Difference: 1280
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/torch/nn/functional.py:1992: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
Epoch: 01 | Batch: 000 | CrossEntropy-loss: -0.24207 | Difference: 1280
Epoch: 01 | Batch: 100 | CrossEntropy-loss: -0.25277 | Difference: 1280
Epoch: 01 | Batch: 200 | CrossEntropy-loss: -0.25453 | Difference: 1280
Epoch: 01 | Batch: 300 | CrossEntropy-loss: -0.26170 | Difference: 1280
Epoch: 01 | Batch: 400 | CrossEntropy-loss: -0.27257 | Difference: 1280
Epoch: 01 | Batch: 500 | CrossEntropy-loss: -0.28721 | Difference: 1280
Epoch: 01 | Batch: 600 | CrossEntropy-loss: -0.29666 | Difference: 1280
Epoch: 01 | Batch: 700 | CrossEntropy-loss: -0.30072 | Difference: 1280
Epoch: 01 | Batch: 800 | CrossEntropy-loss: -0.30563 | Difference: 1280
Epoch: 01 | Batch: 900 | CrossEntropy-loss: -0.30974 | Difference: 1280
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: -0.31310 | Difference: 1280
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: -0.31416 | Difference: 1280
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: -0.31708 | Difference: 1280
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: -0.31611 | Difference: 1280
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: -0.31709 | Difference: 1280
Epoch: 02 | Batch: 000 | CrossEntropy-loss: -0.31753 | Difference: 1280
Epoch: 02 | Batch: 100 | CrossEntropy-loss: -0.31692 | Difference: 1280
Epoch: 02 | Batch: 200 | CrossEntropy-loss: -0.31879 | Difference: 1280
Epoch: 02 | Batch: 300 | CrossEntropy-loss: -0.31920 | Difference: 1280
Epoch: 02 | Batch: 400 | CrossEntropy-loss: -0.32097 | Difference: 1280
Epoch: 02 | Batch: 500 | CrossEntropy-loss: -0.32040 | Difference: 1280
Epoch: 02 | Batch: 600 | CrossEntropy-loss: -0.32209 | Difference: 1280
Epoch: 02 | Batch: 700 | CrossEntropy-loss: -0.31924 | Difference: 1280
Epoch: 02 | Batch: 800 | CrossEntropy-loss: -0.32337 | Difference: 1280
Epoch: 02 | Batch: 900 | CrossEntropy-loss: -0.32349 | Difference: 1280
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: -0.32369 | Difference: 1280
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: -0.32394 | Difference: 1280
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: -0.32449 | Difference: 1280
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: -0.32331 | Difference: 1280
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: -0.32333 | Difference: 1280
Epoch: 03 | Batch: 000 | CrossEntropy-loss: -0.32500 | Difference: 1280
Epoch: 03 | Batch: 100 | CrossEntropy-loss: -0.32514 | Difference: 1280
Epoch: 03 | Batch: 200 | CrossEntropy-loss: -0.32493 | Difference: 1280
Epoch: 03 | Batch: 300 | CrossEntropy-loss: -0.32837 | Difference: 1280
Epoch: 03 | Batch: 400 | CrossEntropy-loss: -0.32767 | Difference: 1280
Epoch: 03 | Batch: 500 | CrossEntropy-loss: -0.32690 | Difference: 1280
Epoch: 03 | Batch: 600 | CrossEntropy-loss: -0.32678 | Difference: 1280
Epoch: 03 | Batch: 700 | CrossEntropy-loss: -0.32748 | Difference: 1280
Epoch: 03 | Batch: 800 | CrossEntropy-loss: -0.32830 | Difference: 1280
Epoch: 03 | Batch: 900 | CrossEntropy-loss: -0.32742 | Difference: 1280
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: -0.32931 | Difference: 1280
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: -0.32388 | Difference: 1280
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: -0.32629 | Difference: 1280
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: -0.32844 | Difference: 1280
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: -0.32676 | Difference: 1280
Epoch: 04 | Batch: 000 | CrossEntropy-loss: -0.32791 | Difference: 1280
Epoch: 04 | Batch: 100 | CrossEntropy-loss: -0.32958 | Difference: 1280
Epoch: 04 | Batch: 200 | CrossEntropy-loss: -0.32824 | Difference: 1280
Epoch: 04 | Batch: 300 | CrossEntropy-loss: -0.32727 | Difference: 1280
Epoch: 04 | Batch: 400 | CrossEntropy-loss: -0.32946 | Difference: 1280
Epoch: 04 | Batch: 500 | CrossEntropy-loss: -0.33013 | Difference: 1280
Epoch: 04 | Batch: 600 | CrossEntropy-loss: -0.33167 | Difference: 1280
Epoch: 04 | Batch: 700 | CrossEntropy-loss: -0.33032 | Difference: 1280
Epoch: 04 | Batch: 800 | CrossEntropy-loss: -0.33264 | Difference: 1280
Epoch: 04 | Batch: 900 | CrossEntropy-loss: -0.33160 | Difference: 1280
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: -0.33120 | Difference: 1280
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: -0.33033 | Difference: 1280
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: -0.33304 | Difference: 1280
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: -0.33428 | Difference: 1280
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: -0.33415 | Difference: 1280
Epoch: 05 | Batch: 000 | CrossEntropy-loss: -0.33387 | Difference: 1280
Epoch: 05 | Batch: 100 | CrossEntropy-loss: -0.33378 | Difference: 1280
Epoch: 05 | Batch: 200 | CrossEntropy-loss: -0.33308 | Difference: 1280
Epoch: 05 | Batch: 300 | CrossEntropy-loss: -0.33439 | Difference: 1280
Epoch: 05 | Batch: 400 | CrossEntropy-loss: -0.33566 | Difference: 1280
Epoch: 05 | Batch: 500 | CrossEntropy-loss: -0.33482 | Difference: 1280
Epoch: 05 | Batch: 600 | CrossEntropy-loss: -0.33544 | Difference: 1280
Epoch: 05 | Batch: 700 | CrossEntropy-loss: -0.33546 | Difference: 1280
Epoch: 05 | Batch: 800 | CrossEntropy-loss: -0.33605 | Difference: 1280
Epoch: 05 | Batch: 900 | CrossEntropy-loss: -0.33646 | Difference: 1280
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: -0.33709 | Difference: 1280
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: -0.33474 | Difference: 1280
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: -0.33695 | Difference: 1280
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: -0.33693 | Difference: 1280
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: -0.33579 | Difference: 1280
Epoch: 06 | Batch: 000 | CrossEntropy-loss: -0.33777 | Difference: 1280
Epoch: 06 | Batch: 100 | CrossEntropy-loss: -0.33697 | Difference: 1280
Epoch: 06 | Batch: 200 | CrossEntropy-loss: -0.33873 | Difference: 1280
Epoch: 06 | Batch: 300 | CrossEntropy-loss: -0.33641 | Difference: 1280
Epoch: 06 | Batch: 400 | CrossEntropy-loss: -0.33835 | Difference: 1280
Epoch: 06 | Batch: 500 | CrossEntropy-loss: -0.33675 | Difference: 1280
Epoch: 06 | Batch: 600 | CrossEntropy-loss: -0.33852 | Difference: 1280
Epoch: 06 | Batch: 700 | CrossEntropy-loss: -0.33866 | Difference: 1280
Epoch: 06 | Batch: 800 | CrossEntropy-loss: -0.33949 | Difference: 1280
Epoch: 06 | Batch: 900 | CrossEntropy-loss: -0.34014 | Difference: 1280
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: -0.33945 | Difference: 1280
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: -0.33878 | Difference: 1280
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: -0.34038 | Difference: 1280
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: -0.34195 | Difference: 1280
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: -0.34044 | Difference: 1280
Epoch: 07 | Batch: 000 | CrossEntropy-loss: -0.34206 | Difference: 1280
Epoch: 07 | Batch: 100 | CrossEntropy-loss: -0.33942 | Difference: 1280
Epoch: 07 | Batch: 200 | CrossEntropy-loss: -0.34057 | Difference: 1280
Epoch: 07 | Batch: 300 | CrossEntropy-loss: -0.33601 | Difference: 1280
Epoch: 07 | Batch: 400 | CrossEntropy-loss: -0.34158 | Difference: 1280
Epoch: 07 | Batch: 500 | CrossEntropy-loss: -0.33866 | Difference: 1280
Epoch: 07 | Batch: 600 | CrossEntropy-loss: -0.34122 | Difference: 1280
Epoch: 07 | Batch: 700 | CrossEntropy-loss: -0.34145 | Difference: 1280
Epoch: 07 | Batch: 800 | CrossEntropy-loss: -0.33991 | Difference: 1280
Epoch: 07 | Batch: 900 | CrossEntropy-loss: -0.34291 | Difference: 1280
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: -0.34121 | Difference: 1280
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: -0.34194 | Difference: 1280
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: -0.34134 | Difference: 1280
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: -0.34127 | Difference: 1280
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: -0.34253 | Difference: 1280
Epoch: 08 | Batch: 000 | CrossEntropy-loss: -0.34190 | Difference: 1280
Epoch: 08 | Batch: 100 | CrossEntropy-loss: -0.34128 | Difference: 1280
Epoch: 08 | Batch: 200 | CrossEntropy-loss: -0.34084 | Difference: 1280
Epoch: 08 | Batch: 300 | CrossEntropy-loss: -0.34185 | Difference: 1280
Epoch: 08 | Batch: 400 | CrossEntropy-loss: -0.34156 | Difference: 1280
Epoch: 08 | Batch: 500 | CrossEntropy-loss: -0.34209 | Difference: 1280
Epoch: 08 | Batch: 600 | CrossEntropy-loss: -0.34155 | Difference: 1280
Epoch: 08 | Batch: 700 | CrossEntropy-loss: -0.34201 | Difference: 1280
Epoch: 08 | Batch: 800 | CrossEntropy-loss: -0.34070 | Difference: 1280
Epoch: 08 | Batch: 900 | CrossEntropy-loss: -0.34325 | Difference: 1280
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: -0.34154 | Difference: 1280
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: -0.34269 | Difference: 1280
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: -0.34307 | Difference: 1280
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: -0.34299 | Difference: 1280
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: -0.34268 | Difference: 1280
Epoch: 09 | Batch: 000 | CrossEntropy-loss: -0.34265 | Difference: 1280
Epoch: 09 | Batch: 100 | CrossEntropy-loss: -0.34312 | Difference: 1280
Epoch: 09 | Batch: 200 | CrossEntropy-loss: -0.34125 | Difference: 1280
Epoch: 09 | Batch: 300 | CrossEntropy-loss: -0.34216 | Difference: 1280
Epoch: 09 | Batch: 400 | CrossEntropy-loss: -0.34091 | Difference: 1280
Epoch: 09 | Batch: 500 | CrossEntropy-loss: -0.34321 | Difference: 1280
Epoch: 09 | Batch: 600 | CrossEntropy-loss: -0.34199 | Difference: 1280
Epoch: 09 | Batch: 700 | CrossEntropy-loss: -0.34392 | Difference: 1280
Epoch: 09 | Batch: 800 | CrossEntropy-loss: -0.34521 | Difference: 1280
Epoch: 09 | Batch: 900 | CrossEntropy-loss: -0.34479 | Difference: 1280
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: -0.34335 | Difference: 1280
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: -0.34278 | Difference: 1280
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: -0.34267 | Difference: 1280
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: -0.34467 | Difference: 1280
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: -0.34343 | Difference: 1280
Epoch: 10 | Batch: 000 | CrossEntropy-loss: -0.34280 | Difference: 1280
Epoch: 10 | Batch: 100 | CrossEntropy-loss: -0.34280 | Difference: 1280
Epoch: 10 | Batch: 200 | CrossEntropy-loss: -0.34392 | Difference: 1280
Epoch: 10 | Batch: 300 | CrossEntropy-loss: -0.34170 | Difference: 1280
Epoch: 10 | Batch: 400 | CrossEntropy-loss: -0.34323 | Difference: 1280
Epoch: 10 | Batch: 500 | CrossEntropy-loss: -0.34330 | Difference: 1280
Epoch: 10 | Batch: 600 | CrossEntropy-loss: -0.34380 | Difference: 1280
Epoch: 10 | Batch: 700 | CrossEntropy-loss: -0.34299 | Difference: 1280
Epoch: 10 | Batch: 800 | CrossEntropy-loss: -0.34489 | Difference: 1280
Epoch: 10 | Batch: 900 | CrossEntropy-loss: -0.34344 | Difference: 1280
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: -0.34278 | Difference: 1280
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: -0.34335 | Difference: 1280
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: -0.34189 | Difference: 1280
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: -0.34336 | Difference: 1280
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: -0.34372 | Difference: 1280
Epoch: 11 | Batch: 000 | CrossEntropy-loss: -0.34390 | Difference: 1280
Epoch: 11 | Batch: 100 | CrossEntropy-loss: -0.34277 | Difference: 1280
Epoch: 11 | Batch: 200 | CrossEntropy-loss: -0.34369 | Difference: 1280
Epoch: 11 | Batch: 300 | CrossEntropy-loss: -0.34339 | Difference: 1280
Epoch: 11 | Batch: 400 | CrossEntropy-loss: -0.34470 | Difference: 1280
Epoch: 11 | Batch: 500 | CrossEntropy-loss: -0.34322 | Difference: 1280
Epoch: 11 | Batch: 600 | CrossEntropy-loss: -0.34404 | Difference: 1280
Epoch: 11 | Batch: 700 | CrossEntropy-loss: -0.34497 | Difference: 1280
Epoch: 11 | Batch: 800 | CrossEntropy-loss: -0.34450 | Difference: 1280
Epoch: 11 | Batch: 900 | CrossEntropy-loss: -0.34330 | Difference: 1280
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: -0.34288 | Difference: 1280
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: -0.34356 | Difference: 1280
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: -0.34164 | Difference: 1280
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: -0.34346 | Difference: 1280
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: -0.34427 | Difference: 1280
Epoch: 12 | Batch: 000 | CrossEntropy-loss: -0.34329 | Difference: 1280
Epoch: 12 | Batch: 100 | CrossEntropy-loss: -0.34386 | Difference: 1280
Epoch: 12 | Batch: 200 | CrossEntropy-loss: -0.34359 | Difference: 1280
Epoch: 12 | Batch: 300 | CrossEntropy-loss: -0.34353 | Difference: 1280
Epoch: 12 | Batch: 400 | CrossEntropy-loss: -0.34536 | Difference: 1280
Epoch: 12 | Batch: 500 | CrossEntropy-loss: -0.34389 | Difference: 1280
Epoch: 12 | Batch: 600 | CrossEntropy-loss: -0.34494 | Difference: 1280
Epoch: 12 | Batch: 700 | CrossEntropy-loss: -0.34278 | Difference: 1280
Epoch: 12 | Batch: 800 | CrossEntropy-loss: -0.34391 | Difference: 1280
Epoch: 12 | Batch: 900 | CrossEntropy-loss: -0.34419 | Difference: 1280
Epoch: 12 | Batch: 1000 | CrossEntropy-loss: -0.34420 | Difference: 1280
Epoch: 12 | Batch: 1100 | CrossEntropy-loss: -0.34352 | Difference: 1280
Epoch: 12 | Batch: 1200 | CrossEntropy-loss: -0.34369 | Difference: 1280
Epoch: 12 | Batch: 1300 | CrossEntropy-loss: -0.34388 | Difference: 1280
Epoch: 12 | Batch: 1400 | CrossEntropy-loss: -0.34418 | Difference: 1280
Epoch: 13 | Batch: 000 | CrossEntropy-loss: -0.34501 | Difference: 1280
Epoch: 13 | Batch: 100 | CrossEntropy-loss: -0.34517 | Difference: 1280
Epoch: 13 | Batch: 200 | CrossEntropy-loss: -0.34424 | Difference: 1280
Epoch: 13 | Batch: 300 | CrossEntropy-loss: -0.34417 | Difference: 1280
Epoch: 13 | Batch: 400 | CrossEntropy-loss: -0.34474 | Difference: 1280
Epoch: 13 | Batch: 500 | CrossEntropy-loss: -0.34381 | Difference: 1280
Epoch: 13 | Batch: 600 | CrossEntropy-loss: -0.34348 | Difference: 1280
Epoch: 13 | Batch: 700 | CrossEntropy-loss: -0.34252 | Difference: 1280
Epoch: 13 | Batch: 800 | CrossEntropy-loss: -0.34405 | Difference: 1280
Epoch: 13 | Batch: 900 | CrossEntropy-loss: -0.34519 | Difference: 1280
Epoch: 13 | Batch: 1000 | CrossEntropy-loss: -0.34376 | Difference: 1280
Epoch: 13 | Batch: 1100 | CrossEntropy-loss: -0.34498 | Difference: 1280
Epoch: 13 | Batch: 1200 | CrossEntropy-loss: -0.34416 | Difference: 1280
Epoch: 13 | Batch: 1300 | CrossEntropy-loss: -0.34337 | Difference: 1280
Epoch: 13 | Batch: 1400 | CrossEntropy-loss: -0.34411 | Difference: 1280
Epoch: 14 | Batch: 000 | CrossEntropy-loss: -0.34370 | Difference: 1280
Epoch: 14 | Batch: 100 | CrossEntropy-loss: -0.34337 | Difference: 1280
Epoch: 14 | Batch: 200 | CrossEntropy-loss: -0.34552 | Difference: 1280
Epoch: 14 | Batch: 300 | CrossEntropy-loss: -0.34500 | Difference: 1280
Epoch: 14 | Batch: 400 | CrossEntropy-loss: -0.34551 | Difference: 1280
Epoch: 14 | Batch: 500 | CrossEntropy-loss: -0.34653 | Difference: 1280
Epoch: 14 | Batch: 600 | CrossEntropy-loss: -0.34260 | Difference: 1280
